x,y,harb,pt_graph,code_area,landscapes_code,landscape_norm,landscape_alpha,wind,wind_norm,wind_alpha,sst,sst_norm,sst_alpha,salinity,salinity_norm,salinity_alpha,nitrogen,nitrogen_norm,nitrogen_alpha,phosphorus,phosphorus_norm,phosphorus_alpha,oxygen,oxygen_norm,oxygen_alpha,dissolvedcarbon,dissolvedcarbon_norm,dissolvedcarbon_alpha,bathymetry
28.2949,60.0625,0,5930,0,54,0.0867721670194342,65.1745030144919,12,0.0439015794134532,103.923159244329,12,0.0361866647649328,93.5829474311022,20,0.0480050078875442,127.807966015452,31.6372566223145,0.0656499513635012,136.011923747823,0.800769090652466,0.0270153709923615,43.2125443122881,0,0.0813304463658269,20.3341571505429,1,0.0305024041757969,122.585436418658,-7
28.4369,60.0528,0,5931,0,53,0.061428473256809,88.840826052211,12,0.0413400509305566,69.0768052118908,12,0.0723354045552618,58.2601033554566,20,0.0405611765581112,69.3999813165339,36.939281463623,0.0485178629021367,44.514443965094,0.908350646495819,0.0550593380898511,128.751553243186,0,0.057798097938161,59.8799080191541,1,0.0477674744897313,126.617013932831,-35
28.5788,60.043,0,5932,0,53,0.0997570484867849,14.1142458303637,12,0.0640858391504244,105.80897397467,12,0.072346200314074,63.4906363809143,20,0.0536841376491188,110.451439640229,38.6803817749023,0.0389804122140392,105.029408020213,1.05434823036194,0.0780874211161867,44.2300114992103,0,0.0458883530544073,84.4136273869649,1,0.0685661409441778,67.1001935801446,-32
28.7206,60.033,0,5933,0,53,0.0709932771452571,53.9828040205053,12,0.0430187605715943,128.29785010125,12,0.106886618362709,98.2307276905982,20,0.0351306167116411,54.818545266026,37.3665924072266,0.0464460117392177,53.3007725817685,0.919283032417297,0.0570881093981036,60.9178231469846,0,0.0953780815493612,97.9697222001495,1,0.0613588223234618,55.0532423096026,-33
28.8622,60.0229,0,5934,0,53,0.0904434044640445,121.745032602492,12,0.0878111693531706,16.0021404583109,12,0.0337684788298204,85.4187047012436,20,0.0611426561411484,108.100574294549,36.9379463195801,0.0219107642390685,87.2101961963118,0.969583570957184,0.0299816621044791,100.567603084768,0,0.0653722029041871,136.534378257195,1,0.0460039484776247,75.9281087336126,-35
29.0039,60.0126,0,5935,0,53,0.0688380399476538,50.0156273672722,12,0.0388119481541837,49.6054507283249,12,0.0648244570742087,74.4228347947247,20,0.0518550496247425,75.2234876867086,37.572151184082,0.0286210316783407,51.3735001371858,0.989719271659851,0.0261178875069423,49.5623045766975,0,0.0345751439709313,68.45218722565,1,0.0177457006472223,67.3907726133787,-32
29.1454,60.0022,0,5936,0,53,0.0721391543490465,138.619398917202,12,0.0561909723419627,147.316335221812,12,0.0532239331181503,107.389384414567,20,0.0358068608560387,65.336722709263,40.3721084594727,0.0401090275538832,75.747019186618,0.994235873222351,0.0474928245276246,95.9105803558904,0,0.0378059380084595,130.2654502032,1,0.0372432996329171,101.147035448529,-11
29.2868,59.9916,0,5937,0,0,0.0425746681025005,88.7626054172711,12,0.0562375596044925,105.943652862987,12,0.0289718482187613,80.9830826154181,20,0.0522808880598209,115.061770929742,49.3023338317871,0.0575292667025909,84.5839630247724,1.50104439258575,0.0431927278126211,75.5444012435138,0,0.0479138319535268,85.4038310479981,1,0.0256081209735237,80.1020505469646,2
29.4282,59.9808,0,5938,0,0,0.0529815457569361,-2.37229270108665,12,0.0684560918675289,91.0075043422434,12,0.0644988777172376,81.9724303122576,20,0.0444172254370042,89.4728973396823,31.3896865844727,0.0597277224996823,91.926917004537,0.267026484012604,0.0228744739309315,70.0866754171898,0,0.0250114961396527,185.92095002313,1,0.0846328630871376,24.9099041527083,-5
29.5694,59.9699,0,5939,0,53,0.0903109914076731,86.3205211641894,12,0.0356674550597485,92.8561021550768,12,0.0305914226692546,64.5809875955805,20,0.104426548460219,92.8442284600699,26.9441661834717,0.0490186801448485,91.2965602362632,-0.039039921015501,0.0708887828770353,120.820420638006,0,0.0492653389992683,59.3613125577343,1,0.0511857635893149,91.228702517853,-6
18.1867,60.4165,0,5940,0,54,0.0562360000760404,104.875385713813,12,0.0714048892191437,31.3463050637628,12,0.0863570502924024,109.285712663032,20,0.0577547316283911,53.9251450524278,28.6294403076172,0.0364113186459276,78.7595197186631,0.541257381439209,0.0374201145846173,112.613125696326,0,0.0381818015344861,140.99353964369,1,0.0790419188070683,78.689446117847,-1
18.3318,60.4178,0,5941,0,54,0.0332792642719049,44.2339704097957,12,0.0492683518205479,27.3491009532468,12,0.0329536957204237,119.510847176747,20,0.0683767643640557,88.318234901441,30.6400585174561,0.0604872910411949,105.077934759307,0.55168604850769,0.0319050627780526,2.65278957961746,0,0.040267417947898,40.530679010598,1,0.0346069030473415,95.0008982537704,-10
18.4769,60.4189,0,5942,0,0,0.0267117456084597,66.7747625369967,12,0.0432418975390423,113.863802610149,12,0.0218786134889854,41.4428751965427,20,0.0412659375556218,70.7214506720696,19.2389793395996,0.0370087214083522,110.950623735819,0.415186703205109,0.0456950852954128,85.3634171408611,0,0.0862012377178286,106.982452924479,1,0.0393618135505712,124.472561449342,-1
18.6219,60.4198,0,5943,0,0,0.0960017581470058,141.166825996829,12,0.0596241697807611,80.5858428155479,12,0.0538012080753447,86.2212318536568,20,0.0310144232433705,124.139719059688,18.643590927124,0.0362898278778224,81.2141379392651,0.402509182691574,0.0177966720769844,156.600488771172,0,0.0457204684051755,125.984704355893,1,0.0384826728283508,113.139254674708,-4
18.767,60.4206,0,5944,0,53,0.0404859403700667,155.861129756014,12,0.0496390268177189,155.071663067336,12,0.050947437532711,121.779214159573,20,0.0195001469144291,58.2570718670662,18.8901844024658,0.0889825319150961,98.7694412324504,0.429498225450516,0.0777740683556117,78.2488744265196,0,0.0597236039087293,86.8744073178931,1,0.0762527672426918,21.9809620478842,-11
18.9121,60.4213,0,5945,0,54,0.0370933509914206,54.8519605556472,12,0.0628286378054743,118.609008181961,12,0.0378418412009649,125.214743901113,20,0.0386572777547303,79.5267242133415,18.2939548492432,0.0493616914773794,85.7842155577088,0.481516391038895,0.0621090081002644,67.8438138716693,0,0.088575985720746,113.465975785846,1,0.0435050728619736,108.934098735391,-39
19.0572,60.4217,0,5946,0,45,0.0398365333612686,18.2769379190419,12,0.0200181415582842,63.0802024021534,12,0.084165330835301,20.6174803583428,20,0.0599388056413815,45.0636986731722,17.5771617889404,0.0546061137150822,59.6541555164961,0.502178907394409,0.0358143701724162,106.063417820496,0,0.0612743241148137,116.798057917821,1,0.0753763586516353,57.6156270121889,-22
19.2023,60.422,0,5947,0,54,0.118255388227005,54.9754905998341,12,0.0541389590685908,69.4669986766136,12,0.0666259079010284,69.8832146125284,20,0.054208969689123,88.9387849048606,17.2319850921631,0.0485704439987914,20.1535650066761,0.496151804924011,0.066488151874653,47.7568946008697,0,0.044657102642271,178.900235022511,1,0.0665708919699132,41.3247617345334,-20
19.3474,60.4222,0,5948,0,54,0.0301150104225559,112.430465906855,12,0.0442143318431754,119.013063351435,12,0.0494868360137716,18.5372232468497,20,0.0343856416188031,95.5487267520674,17.0790424346924,0.0969906159981055,51.7503738660826,0.481875896453857,0.0233418079059113,117.979095895825,0,0.0785816129621585,121.844267156852,1,0.0614161592478959,65.361557021739,-30
19.4926,60.4222,0,5949,0,54,0.0942674841272994,160.572900707595,12,0.0343729498751903,102.170091527643,12,0.0613973467860666,78.3023498427689,20,0.0515768622575702,106.643718105971,16.9186248779297,0.0975511507302406,64.7959169156135,0.46834272146225,0.064166778559463,64.2888889848083,0,0.0405889411058747,0.652823566595742,1,0.0414031369001161,96.4285670489223,-30
19.6377,60.422,0,5950,0,45,0.0577949943456431,37.5281333180224,12,0.042247865997431,127.827421388018,12,0.128542974788745,119.039661685934,20,0.076159032021937,40.6416217249403,16.7520771026611,0.0250492609066162,61.7487416185724,0.462384939193726,0.031871074839828,82.509359906278,0,0.0570285313440401,145.689705752176,1,0.0249880479983247,88.5740005457439,-15
19.7828,60.4217,0,5951,0,35,0.0431529445602483,134.24437915523,12,0.0748975623751762,66.995113137449,12,0.0360254840994698,16.3908174489945,20,0.0429212969573448,77.3082326665959,16.5462303161621,0.112778073640807,95.1625127225812,0.456063002347946,0.166647277070723,138.861154751108,0,0.0351087115194705,82.0625207950552,1,0.0390898117587241,71.4897645843239,1
19.9279,60.4213,0,5952,0,54,0.0538336377896615,115.059934777161,12,0.0479147447848072,73.4962898173881,12,0.049788799945362,83.1218905111078,20,0.0437370339360549,126.673656086229,17.5790710449219,0.0448166921915273,137.68250457453,0.428671568632126,0.0956634563646123,144.149211512627,0,0.04167203349286,111.883088884698,1,0.0588794293451066,144.646469073078,-1
20.073,60.4206,0,5953,0,45,0.0360429549747738,87.4760498335504,12,0.0495889406539566,49.6947701989984,12,0.0580986278907923,72.3564354352775,20,0.0391126967430925,67.5655385484297,18.530704498291,0.0649727720608539,128.603404009507,0.449934989213943,0.100868039038723,127.311790961649,0,0.0691875716185754,160.314216309397,1,0.0600805265144202,87.0071688772838,-4
20.2181,60.4198,0,5954,0,54,0.0461457572821878,91.1911376989379,12,0.0656390189285513,109.152512569198,12,0.0693050690817403,132.03902569232,20,0.0494798433964057,113.152055055825,19.5228080749512,0.0498131462045199,109.506278694693,0.498935610055923,0.0393858587455274,35.128529398093,0,0.0349604584030032,6.46381338567139,1,0.0582138882243229,114.950568243017,-5
20.3631,60.4189,0,5955,0,35,0.0572928942011419,94.129918778916,12,0.104386926990685,96.7791234067877,12,0.0463708337106485,100.561582522278,20,0.0538093114775863,63.0226333764175,20.5576438903809,0.051151177144656,136.955940722456,0.581395864486694,0.0665156192658513,108.128608342064,0,0.0643775125848647,84.9796718351117,1,0.0299625707385379,134.170364082425,-2
20.5082,60.4178,0,5956,0,54,0.0372359928778285,143.182225057167,12,0.0484916924951954,63.3132083215336,12,0.0401437763046953,42.4198193583453,20,0.0698496991518351,92.8398413517053,21.3799915313721,0.0414137007503949,41.0145985155489,0.652188360691071,0.0446455049463372,14.4879093013296,0,0.0642808594052752,95.1964309541735,1,0.0591730324711496,8.47777534887564,-2
20.6533,60.4165,0,5957,0,54,0.0431286551196023,109.378879674985,12,0.0628561593104589,189.806372028497,12,0.0333437754032373,119.150564059611,20,0.0252660693513579,93.6723147945057,21.7281265258789,0.067455191756617,25.9970285873843,0.645957589149475,0.0614601088967658,59.682776508958,0,0.0355282078466357,100.797557132518,1,0.0563320757624521,232.532297528039,-9
20.7983,60.4151,0,5958,0,54,0.128272753575212,81.9211787685532,12,0.0432090704754495,55.6945278162398,12,0.0299086523785408,89.4518711622805,20,0.0480960088859029,70.5208324722766,21.7861022949219,0.0248978611368606,130.571159085784,0.605584144592285,0.0575589235060444,91.4914242687437,0,0.0274834020207089,94.089682316335,1,0.0453560314350452,17.8800553737424,-5
20.9434,60.4135,0,5959,0,0,0.0579829714263096,121.131351751266,12,0.0373096349376438,60.1949371048062,12,0.0471566481688841,85.0244188392102,20,0.0558700778676863,52.4148700682548,21.8575382232666,0.0370456019609498,65.3571303371689,0.572749376296997,0.0245745534624711,102.166012381853,0,0.0592614698247656,41.1359307086999,1,0.0465317689565922,140.47635284369,-2
21.0884,60.4118,0,5960,0,54,0.0394543666621926,113.102978156349,12,0.0537842253232725,115.064394534398,12,0.10271112189971,76.8569160863184,20,0.0758700531618404,104.343329048553,22.0499877929688,0.0305641618682202,55.7285196750306,0.567617535591125,0.017547763655672,156.665842024463,0,0.0762478830979807,55.7671678234363,1,0.050770048522543,78.8404302173135,-4
21.2334,60.4099,0,5961,0,54,0.0282712868032109,30.1956925823896,12,0.0560996216459942,58.9337557186459,12,0.0824498918082208,74.7007615337174,20,0.0810050606033794,156.975233595868,22.5235614776611,0.101684309387763,63.9740278318399,0.593091249465942,0.046394463338919,154.675130721179,0,0.064757154955842,91.4443320388955,1,0.0735269115463368,103.906571151963,-2
21.3784,60.4078,0,5962,0,45,0.138348425165635,97.9017831404384,12,0.048344043011183,46.044330874669,12,0.0658500419434399,58.0029582337608,20,0.0755440581492144,143.310817816076,0,0.056908310830518,65.5259538671294,0,0.0397253092997594,84.488353916551,0,0.103831144742394,97.8978345467673,1,0.0272912401318607,99.5014415839817,3
21.5234,60.4056,0,5963,0,54,0.0629180465900423,95.665437428579,12,0.0550051205115719,116.48597610763,12,0.0541677403844466,73.6696483092174,20,0.0651805031721563,52.3963493507582,24.5121326446533,0.0658944857434987,59.3559723854095,0.671750843524933,0.0845271813724211,89.1686693378068,0,0.0679509690544182,92.1266736469277,1,0.0380351538891724,114.212009585299,-3
21.6683,60.4033,0,5964,0,54,0.0494464426337467,38.7643087148418,12,0.0537350492842984,60.6396215601582,12,0.0641138369082358,114.679204550591,20,0.0623823381908815,92.1985134702589,25.5313243865967,0.0429933808567788,79.3218846303265,0.705580174922943,0.0560866219629981,44.0593048392904,0,0.101568052183623,151.511014528401,1,0.028999677367238,59.2919887850935,-2
22.103,60.3952,0,5965,0,54,0.0406369680389177,42.892648204042,12,0.0628147974184423,87.5752455154905,12,0.0909967606379884,93.9690373740228,20,0.0540791195830311,89.5164838750596,28.6356315612793,0.0824132280655257,80.5497169833098,0.752857565879822,0.0184493908593495,84.2679804506025,0,0.0188949524107114,107.493665801886,1,0.0311900752638972,67.8610318383617,-13
25.5692,60.2799,0,5966,0,54,0.0289090507303015,50.2595900031604,12,0.0885896472371221,85.2491196253069,12,0.099307202267575,139.573607860443,20,0.0577993139167298,102.549835765162,28.2132987976074,0.0463257065243227,-2.34814509405334,0.853464245796204,0.141643566640779,64.8785613640023,0,0.0468783214829321,119.828102031789,1,0.0493674273426974,44.0846827160043,5
25.8568,60.2662,0,5967,0,0,0.0749783863753794,103.596100632439,12,0.0774727268600209,95.3134992960398,12,0.0501174050212917,113.652068397038,20,0.0688989142513934,117.463585896942,28.4500503540039,0.0311345007502011,137.228538182208,0.820156097412109,0.0391051259495182,120.864894603177,0,0.0436942909486212,41.8165993889189,1,0.0270995917921571,44.6214992562421,3
26.0005,60.2591,0,5968,0,53,0.0231870565501006,118.844455997969,12,0.0539343853829615,156.818986981476,12,0.0315593238133855,119.778804029432,20,0.0260325565840304,101.284209295284,31.9807777404785,0.0400536570678911,155.645477461898,0.890972018241882,0.0341847734440171,59.4986618914172,0,0.0774439742687973,78.3252637443286,1,0.060729167878473,96.7829922450683,1
26.1441,60.2519,0,5969,0,53,0.0408519977084308,88.9461842680209,12,0.0140718662407577,151.955116003825,12,0.0289909541645781,116.067303371741,20,0.0389983297022535,124.022332992673,27.1449432373047,0.0702684496092064,18.3917835960862,0.755467116832733,0.0487568757280984,67.86880695108,0,0.0922046653716814,130.668396584523,1,0.0861870508041141,81.5503223446666,-13
26.2877,60.2445,0,5970,0,53,0.0591885929079306,69.6957892710027,12,0.0387731547211048,37.5871047366998,12,0.053121074936136,82.7333521663443,20,0.0698211730812893,149.232165657477,26.2268371582031,0.0570429691768695,116.763606499786,0.695964992046356,0.0436280238604641,72.1102930082631,0,0.0797298778217082,133.855692898563,1,0.0316528003409908,129.151557439601,-13
26.4312,60.237,0,5971,0,54,0.0417570483652104,26.1647670609662,12,0.0460522320312793,49.4419746423228,12,0.0503102784182141,58.8640827608147,20,0.0494451276010102,100.036366178641,26.2001113891602,0.0424301607988311,-3.04914888042848,0.645537793636322,0.0968946696323726,76.3156901781532,0,0.0399390985965582,86.6174818428742,1,0.0374874718824053,76.137049392953,-12
26.5746,60.2293,0,5972,0,53,0.0561989728398073,97.7747358222897,12,0.0580425695617611,82.6698611832257,12,0.0998611453226971,107.260684499168,20,0.03705334161623,113.982086122422,26.2100601196289,0.0497605147529521,91.4943123226036,0.597128570079803,0.0393604251284738,47.9075597884158,0,0.0402744024254019,133.887878723091,1,0.0352636814714862,38.2758584812814,-15
26.718,60.2214,0,5973,0,54,0.03215221183427,141.850472804922,12,0.0220547703454884,170.323308250185,12,0.0446347960784075,112.679689804461,20,0.10240449582469,139.428819371838,26.0289649963379,0.0322545224578141,171.082431238696,0.527682960033417,0.0434027705582366,83.4930188451882,0,0.0735175043012773,225.857937557989,1,0.0236150668118184,58.4104477742919,-24
26.8613,60.2134,0,5974,0,53,0.020728973267898,52.5035641120684,12,0.0317045960794194,56.2175353072604,12,0.0637547874154231,107.42276446974,20,0.0489811420807719,77.8986445321963,25.1853256225586,0.0658158256745421,162.833769187748,0.431226223707199,0.0463884150853701,105.549683088563,0,0.0405615396681747,151.794768457752,1,0.0297657589099722,104.914364286902,-40
27.0045,60.2053,0,5975,0,54,0.0327439865554793,113.024621309154,12,0.0646558600513416,135.656253777771,12,0.0362439553492441,40.3580972350813,20,0.067448868607327,105.743794292744,23.3014392852783,0.0862661432535573,57.1421455119198,0.298936039209366,0.0343558854887153,71.5553473829137,0,0.0456713628361787,109.355961517389,1,0.0386559544884594,106.268547678186,-35
27.1477,60.1969,0,5976,0,54,0.0653670629013197,31.1042657013393,12,0.0511648781273536,156.151570108768,12,0.0642248646943115,86.3179831783798,20,0.0498468493432499,91.5393769325833,23.334342956543,0.0553420461012499,51.1317336700257,0.385194182395935,0.0598533386736032,67.2658445076733,0,0.0273367509591967,106.267096090661,1,0.0411782103513793,92.2317250526373,-46
